65,240,150,180,210,240,208.15384615384616,0.12353337718123396,33,150,0,0,0,0,11.153846153846153,2.420778070887518,5,11,28,2,80,15,11,10,38,10,-6.368380993462165E-7,626,1.0,0.0,0.28110599078341014,0.30210501966227155,0.3368421052631579,0.3179731981678219,0.22085593538603973,78.40588235294118,0.0,16.650000000000002,27.546391752577318,39.839506172839506,29.310076962840096,0.5603798424972779,11886.0,710,200822,11886.0,710,710,804,13056.0,710,710,22093,12179.0,710
71,240,180,180,210,240,206.19718309859155,0.11692903784989436,38,100,0,0,0,0,6.901408450704225,2.9141542301557286,36,6,25,6,10,25,9,20,52,15,-2.3857288948923093E-7,868,1.0,0.25066521264994546,0.31795803983943044,0.3381791072593421,0.36434257832562916,0.351572822243735,0.2064211614955116,141.59562841530052,1.5,29.902439024390244,48.43870967741936,69.66949152542374,51.17919778770852,0.5525588565519546,25344.0,945,165692,25344.0,945,945,964,26700.0,945,945,32538,25906.0,945
30,180,120,120,150,180,150.0,0.17888543819998318,11,205,0,0,0,20,19.333333333333332,2.2563162763939135,19,6,2,0,30,15,10,5,13,10,-0.0810358691764671,3,0.6666666666666666,0.0,0.28421052631578947,0.3238095238095238,0.37254901960784315,0.3389751963664544,0.294175072897057,15.866666666666667,0.0,4.75,6.315789473684211,9.0,6.838748892204449,0.48782557170762536,1450.0,134,18087,1450.0,134,134,142,1663.0,134,134,2010,1506.0,134
72,240,120,180,210,240,208.33333333333334,0.13120975573485366,41,130,0,0,0,0,8.472222222222221,2.920564383504331,51,9,38,3,50,25,17,30,30,10,-1.5980616760386508E-7,695,1.0,0.31640078004862415,0.3973308504034761,0.42288390766142525,0.45444009850789513,0.4337635244783924,0.15269611909364367,152.82157676348547,3.0,37.093023255813954,59.86153846153846,86.05,62.494469172601,0.5321029208789564,39516.0,714,150194,39516.0,714,714,793,43043.0,714,714,17301,40980.0,714
76,240,180,180,210,240,205.26315789473685,0.12331707339908765,43,110,0,0,0,0,8.355263157894736,2.524736570137466,50,3,6,7,40,15,12,35,57,15,-1.995335377863921E-7,868,1.0,0.3527908980185961,0.45028739146386204,0.4772470079901238,0.5081535695942475,0.48375275688935904,0.12294864847549263,242.3673469387755,3.0,68.92086330935253,109.39316239316238,153.66257668711657,111.97678450211947,0.4884722443791164,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
27,240,180,180,210,240,208.88888888888889,0.11383475829272713,15,0,0,0,0,0,0.0,0.0,16,37,1,6,10,15,3,30,12,10,-1.9157348539893995E-7,573,1.0,0.0,0.25862068965517243,0.28414481897627963,0.31827956989247314,0.2993590132208583,0.2649586538849573,58.78260869565218,0.0,10.714285714285714,17.967741935483872,27.0,19.87857268353468,0.59110282695912,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
64,240,120,120,150,180,161.71875,0.22148796991022973,28,150,0,0,0,0,10.0,3.1024184114977142,58,9,3,13,45,35,29,0,33,10,-8.702250750134014E-7,674,1.0,0.0,0.0,0.08333333333333333,0.19047619047619047,0.15804729124644973,1.5414303487654968,3.0,0.0,0.0,0.5,1.0,0.652822000370258,1.0310074222480363,1004.0,688,125740,1004.0,688,688,697,1533.0,688,688,10450,1158.0,688
69,240,150,180,210,240,203.91304347826087,0.13390463512245276,37,0,0,0,0,0,0.0,0.0,16,7,5,11,10,15,16,20,43,15,-1.4947695899440185E-7,903,1.0,0.201981037131204,0.2516509433962264,0.2711610486891386,0.2971342383107089,0.2867519159529215,0.2697365523976237,87.86175115207374,1.0,17.6734693877551,28.6875,40.5974025974026,30.591678359409627,0.5456922278655546,23942.0,938,244823,23942.0,938,938,948,24954.0,938,938,26493,24338.0,938
79,240,150,180,210,240,207.72151898734177,0.11890027452657487,43,90,0,0,0,0,6.582278481012659,2.8869541800779968,29,3,7,13,25,10,14,35,37,10,-1.6731469652440932E-7,913,0.8333333333333334,0.3685510495210923,0.46060467246907927,0.4893870686168061,0.5165745856353591,0.49158338711019706,0.09674918558456384,266.7489114658926,7.5,78.71895424836602,124.32699619771863,170.97191011235955,127.13566138574615,0.4717346454608821,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
62,240,180,180,210,240,208.5483870967742,0.11677243185300805,33,65,0,0,0,0,2.5,4.395745743916644,29,1,27,0,20,15,7,15,49,15,-7.226558002610142E-8,957,1.0,0.0,0.3835978835978836,0.4079357581483231,0.4336097291321172,0.4134024336264974,0.1229118418590441,199.7224880382775,0.0,50.97674418604651,78.9945945945946,113.64539007092198,82.90689527615824,0.5156066694791684,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
69,240,120,180,210,240,207.3913043478261,0.14515454400933972,34,80,0,0,0,0,7.681159420289855,2.7023321020194464,53,15,14,9,10,25,19,0,56,15,-2.7856170544142464E-6,426,0.8285714285714286,0.4070669098398283,0.516017316017316,0.5521581732108047,0.5846434267486899,0.5540986063867692,0.10722797194760855,166.7340425531915,9.0,62.1747572815534,89.47560975609755,116.14977973568281,88.89244429524042,0.404317566796126,45034.0,484,119523,45034.0,484,484,6205,50044.0,484,484,11627,46829.0,484
45,240,120,180,180,210,196.0,0.15340098345278477,21,0,0,0,0,0,0.0,0.0,4,1,4,9,75,10,8,35,24,10,-1.914821098264789E-6,245,1.0,0.16666666666666666,0.3048128342245989,0.3428030303030303,0.39,0.363095957820473,0.30028363112685386,34.608,0.6666666666666666,8.299999999999999,12.866666666666667,17.906976744186046,13.580916224409822,0.5145065929669794,1942.0,248,58839,1942.0,248,248,264,3447.0,248,248,3562,2182.0,248
55,240,150,180,210,240,202.9090909090909,0.13801610379562834,28,40,0,0,0,0,0.7272727272727273,7.3484692283495345,21,9,17,1,15,15,9,5,35,15,-1.0133861517307092E-6,356,0.9111111111111111,0.48027429551055395,0.5846215889232423,0.6169385006733503,0.6626476377952756,0.6276287866425476,0.10227374099962691,149.40645161290323,6.571428571428571,63.34736842105263,90.54166666666667,116.9452736318408,87.81251098009764,0.41412379505044494,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
24,240,150,180,210,240,203.75,0.16990653281136478,12,145,0,0,0,0,10.0,3.1457643480294792,13,9,4,11,20,20,5,0,18,15,-1.6985734201407867E-7,786,1.0,0.0,0.18585858585858586,0.20265151515151514,0.22792207792207791,0.2177702487298748,0.29528339154680733,45.020242914979754,0.0,7.882352941176471,12.618181818181817,19.360824742268044,14.2565673498659,0.5769141118151454,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
69,240,120,120,150,180,153.47826086956522,0.18688297453224528,25,155,0,0,0,0,8.695652173913043,2.939529440800574,31,5,13,2,135,15,6,5,38,10,-3.4809003000536056E-6,268,1.0,0.0,0.0,0.09523809523809523,0.17857142857142858,0.15447068254395238,1.4383737701033872,3.5,0.0,0.0,0.6666666666666666,1.3076923076923077,0.792757570443241,0.9050782626665915,248.0,272,37131,248.0,272,272,278,1347.0,272,272,3625,672.0,272
76,240,180,180,210,240,209.60526315789474,0.11253831388571502,40,130,0,0,0,0,9.802631578947368,2.6027378668250964,28,13,1,15,35,15,24,20,44,10,-1.3696467220902415E-6,413,1.0,0.4505578767819977,0.5476190476190477,0.5813953488372093,0.6168929110105581,0.5868551696541088,0.11130696017935278,163.35311572700297,3.0,60.372549019607845,94.25149700598803,123.18421052631578,90.25495913651012,0.43972586517790585,44629.0,450,48359,44629.0,450,450,1453,47173.0,450,450,4036,45495.0,450
66,240,180,180,210,240,207.27272727272728,0.11744234946487617,35,120,0,0,0,0,8.93939393939394,2.6991758240754153,9,12,18,5,20,15,12,20,53,15,-5.201007303242564E-7,503,1.0,0.32658947684989,0.42574832897413545,0.4532282461587453,0.4886031560490941,0.4642573581280501,0.14253726658309418,126.65573770491804,3.2,34.36619718309859,55.91228070175439,76.40243902439025,56.364253735380444,0.5053057208185856,17544.0,532,74589,17544.0,532,532,570,18641.0,532,532,13791,18092.0,532
78,210,120,120,150,180,153.07692307692307,0.1763811937164246,29,190,0,0,0,0,3.9743589743589745,5.769956996901954,53,12,1,11,95,20,12,15,46,10,-2.9576047667583216E-7,783,1.0,0.0,0.21244131455399062,0.231016731016731,0.26044330775788577,0.2481313939458871,0.27960034578211096,61.69230769230769,0.0,10.606060606060606,16.88135593220339,25.34453781512605,18.982566927295924,0.5830886687780692,12632.0,859,195218,12632.0,859,859,1937,17080.0,859,859,19184,13737.0,859
50,240,150,180,210,240,210.6,0.14098966417844588,25,170,0,0,0,0,11.7,2.594703439241977,14,3,6,14,10,10,12,5,31,15,-2.966576295619492E-6,417,0.8,0.33497257053291535,0.40379775795012585,0.43072970195272353,0.4629360465116279,0.44088929548192324,0.13458253840980908,111.91849529780563,3.5,30.830769230769228,48.91891891891892,66.55172413793103,49.583919861545894,0.49229478358250717,23644.0,501,59685,23644.0,501,501,518,24203.0,501,501,3774,23882.0,501
68,240,180,180,210,240,209.11764705882354,0.10994779933160652,37,0,0,0,0,0,0.0,0.0,4,11,8,4,25,15,13,20,29,10,-2.543053992080884E-6,418,1.0,0.40681971112467336,0.4962194713951154,0.5269369883875881,0.5631868131868132,0.5363408505033922,0.11920572585061343,153.28690807799444,2.0,49.44827586206897,78.3875,105.28282828282828,77.66097179591543,0.4614495509127287,23511.0,494,120242,23511.0,494,494,987,26041.0,494,494,8984,24318.0,494
69,240,180,180,210,240,207.3913043478261,0.11482653197173287,36,55,0,0,0,0,1.7391304347826086,4.865910329355992,63,14,6,13,20,10,5,15,33,10,-1.6848090896825185E-7,801,1.0,0.0,0.11951219512195121,0.13497267759562842,0.16363636363636364,0.15582794100410144,0.5421332661308383,17.73856209150327,0.0,3.2941176470588234,5.0,7.409090909090909,5.602824814825939,0.5507853526244559,1882.0,812,249462,1882.0,812,812,822,2885.0,812,812,22558,2237.0,812
76,240,120,120,150,180,156.71052631578948,0.20739214823662144,32,60,0,0,0,0,2.8289473684210527,4.04804835829404,10,1,1,5,150,10,21,10,61,15,-0.0033239595374060446,25,1.0,0.0,0.05454545454545454,0.11666666666666667,0.19444444444444445,0.15462419410654712,1.1747250557061129,3.2,0.0,0.4,1.0,1.5999999999999999,0.9694536313359844,0.7509615326803881,69.0,133,12598,69.0,133,133,134,250.0,133,133,2328,87.0,133
70,180,120,120,150,180,151.28571428571428,0.1551880558051257,25,115,0,0,0,0,3.0,5.026911703008246,20,20,14,1,30,30,9,25,53,15,-2.404586026469683E-6,261,1.0,0.0,0.17777777777777778,0.21052631578947367,0.25263157894736843,0.23532965559800068,0.6008510805605698,15.51063829787234,0.0,2.8,4.636363636363637,6.4799999999999995,4.8753081391230895,0.5699648466669526,397.0,271,153130,397.0,271,271,296,696.0,271,271,7257,468.0,271
70,240,150,180,210,240,201.85714285714286,0.14193329013467743,36,125,0,0,0,0,11.357142857142858,2.410118367030052,30,1,1,2,30,10,8,5,37,10,-3.1866151970923945E-7,888,1.0,0.339429129789353,0.44263612618042997,0.46724742321979806,0.49942528735632186,0.47347542009334637,0.12295300106201204,248.0225352112676,5.0,73.18518518518519,109.47717842323651,151.17117117117118,113.58976187254261,0.47613813197068416,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
56,240,120,120,150,180,151.60714285714286,0.18097255162264136,20,95,0,0,0,0,7.678571428571429,2.822205850505673,10,7,1,0,30,10,7,35,28,10,-1.2014609765474818E-5,266,1.0,0.0,0.0,0.0,0.16666666666666666,0.11721500721500729,2.010823910627116,3.0,0.0,0.0,0.0,0.6666666666666666,0.41325863678804875,1.5652900510230285,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
65,240,180,210,210,240,211.84615384615384,0.10502806791454422,34,20,0,0,0,0,0.5384615384615384,5.671266640365489,20,19,20,7,15,10,10,35,51,15,-1.5756041222291157E-7,904,1.0,0.28105779230426386,0.3536771342317388,0.37521338340730626,0.40640304734264465,0.3863067042662261,0.15508987939577543,178.7527559055118,2.0,39.785714285714285,65.95454545454545,92.0144927536232,67.58194658536897,0.5273039399600605,39257.0,957,175926,39257.0,957,957,3003,42472.0,957,957,18724,40234.0,957
77,240,120,180,210,240,203.37662337662337,0.1398861016362351,38,0,0,0,0,0,0.0,0.0,63,5,2,3,25,10,12,20,44,10,-5.704731022385639E-7,596,1.0,0.4263185949755284,0.5388748647673999,0.574447391688771,0.6092924479436445,0.5768041428893254,0.10703672630651583,229.35940409683425,3.5,82.79710144927536,125.87096774193549,164.91803278688525,123.66690737761043,0.42581904880163673,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
27,240,180,180,210,240,207.77777777777777,0.12380574227583131,14,65,0,0,0,0,2.4074074074074074,5.0990195135927845,8,12,11,7,25,10,3,25,21,15,-9.165017650413966E-5,106,0.9454545454545454,0.0,0.5745814307458144,0.6212121212121212,0.6798701298701298,0.631559550452656,0.1570257910788258,62.76422764227642,0.0,27.0,39.10344827586207,49.44827586206897,37.50560588111568,0.39135137901020417,7816.0,155,107996,7816.0,155,155,68590,8573.0,155,155,68999,8164.0,155
75,180,120,120,150,180,148.0,0.15989404819188152,26,170,0,0,0,0,10.533333333333333,3.036563490803461,5,2,4,2,20,20,14,10,54,15,-1.2570408246083931E-6,280,1.0,0.41164087170090835,0.5166168782673637,0.5542617605961807,0.5921625544267054,0.5628462084998649,0.13437154007264682,96.72961373390558,2.0,35.111111111111114,51.2,69.13114754098362,51.84387896967514,0.423377761298495,9066.0,286,69545,9066.0,286,286,288,9576.0,286,286,4267,9233.0,286
33,240,180,180,210,240,209.0909090909091,0.12480608777745494,18,80,0,0,0,0,2.4242424242424243,5.656854249492381,82,1,1,13,45,20,4,35,14,10,-2.9595554788742123E-7,883,1.0,0.0,0.11174242424242424,0.13333333333333333,0.175,0.1620609763240963,0.6432326486015274,16.010695187165776,0.0,3.25,4.512820512820513,6.253968253968254,4.89408059148826,0.46785762163641675,5620.0,957,218262,5620.0,957,957,976,7490.0,957,957,32787,6313.0,957
33,240,180,180,210,240,213.63636363636363,0.1133864901657381,18,50,0,0,0,0,5.303030303030303,2.7458317203963345,1,6,1,0,20,10,6,15,16,10,-1.7795978308414278E-6,367,1.0,0.30421172453044965,0.38155089215576254,0.4154219566840926,0.4529824561403509,0.43064504661153913,0.20500486913520374,84.39183673469388,2.0,21.454545454545457,34.81481481481482,48.267716535433074,35.986846753635156,0.48897929975184645,16148.0,401,46102,16148.0,401,401,5218,17241.0,401,401,7015,16630.0,401
69,240,180,180,210,240,208.2608695652174,0.1147276130608274,37,80,0,0,0,0,4.27536231884058,3.507205207200206,27,15,10,12,25,25,27,20,50,15,-3.496409751840504E-7,709,1.0,0.0,0.2917790430526421,0.3118187033849684,0.33893858079904593,0.3257536243351387,0.2312297711499383,98.91387559808612,0.0,21.090909090909093,33.907407407407405,48.783132530120476,35.70300635274937,0.5498580898592679,31495.0,770,214566,31495.0,770,770,824,32729.0,770,770,26340,31855.0,770
64,180,120,120,150,180,154.6875,0.16160353486028345,22,0,0,0,0,0,0.0,0.0,10,9,5,4,30,15,10,25,48,15,-6.012825757167419E-6,295,1.0,0.4719802916438561,0.5614572864321608,0.5968964909187092,0.6369707811568277,0.6043792813317035,0.10181841364092883,134.1021897810219,3.0,52.87058823529412,81.5483870967742,103.17277486910996,77.2651087575264,0.40973665830650235,28592.0,342,42027,28592.0,342,342,591,30527.0,342,342,3208,29352.0,342
39,180,120,150,150,180,154.6153846153846,0.14263951429683042,14,80,0,0,0,0,2.051282051282051,6.164414002968977,3,2,25,5,15,15,11,25,21,10,-2.6254988447805102E-5,134,1.0,0.4232383808095952,0.48095238095238096,0.5079365079365079,0.5492577597840755,0.5221024535606994,0.13758679722045924,49.095652173913045,2.0,17.384615384615383,25.795918367346935,33.44615384615385,25.45103507563003,0.39679468126242395,3579.0,148,16383,3579.0,148,148,158,3933.0,148,148,1530,3733.0,148
49,240,120,180,210,240,208.16326530612244,0.13782793545717636,25,0,0,0,0,0,0.0,0.0,87,1,1,2,15,20,15,30,32,15,-4.60642753856157E-7,591,1.0,0.0,0.4185599006828057,0.4475743348982786,0.4867420349434738,0.45776114243960697,0.13865503249040878,146.77725118483414,0.0,35.342465753424655,60.19402985074627,90.01932367149759,63.2437697124495,0.5349239122256799,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
75,240,180,180,210,240,214.4,0.11354570190076824,40,105,0,0,0,0,4.066666666666666,4.4566049409957245,72,2,1,14,15,10,7,5,33,10,-7.705976537384123E-7,600,0.8636363636363636,0.4485981993069749,0.5446915126839963,0.5774998482180803,0.6083333333333333,0.5802311058542586,0.09448315246662234,240.24621212121212,9.0,91.13698630136986,135.45967741935482,178.68535825545172,132.6968755716966,0.4196818669591241,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
69,240,120,180,210,210,198.2608695652174,0.16539217223653324,34,250,0,0,0,0,7.463768115942029,4.294204500203206,70,3,10,14,20,15,13,30,50,15,-6.881346555486771E-8,961,1.0,0.2870939420544337,0.35674048174048173,0.37675219767165596,0.39937839937839936,0.3846594731772533,0.12915838847308414,189.78670788253478,1.0,44.10619469026548,70.6875,98.54263565891473,72.62103528636639,0.5195420155632686,63340.0,978,211937,63340.0,978,978,2237,69745.0,978,978,13990,66007.0,978
42,180,120,120,150,180,150.0,0.17994708216848748,14,120,0,0,0,0,9.761904761904763,2.3337015657995663,18,59,6,12,25,30,7,30,30,15,-1.9938462954355577E-7,837,0.6666666666666666,0.14705882352941177,0.21693121693121692,0.23561507936507936,0.25846702317290554,0.24751054025911162,0.2253676552471895,69.66759002770083,1.0,11.86046511627907,19.2289156626506,28.523809523809526,21.171893671523456,0.5819923041751798,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
25,240,150,180,210,210,198.0,0.154515742836145,12,105,0,0,0,0,12.8,2.3151378536169287,5,7,65,7,25,50,6,30,13,10,-3.26902221287808E-7,843,1.0,0.0,0.18153846153846154,0.19890635680109364,0.22564102564102564,0.2158466757394281,0.3575331126572941,49.30744336569579,0.0,7.9411764705882355,13.493333333333334,20.051724137931036,15.060144649438426,0.5902756765570512,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0
70,240,150,180,210,240,209.57142857142858,0.12216995526579837,36,125,0,0,0,0,7.928571428571429,2.9780055684659925,37,8,44,6,50,20,7,25,56,15,-1.9016077468792237E-7,894,0.8055555555555556,0.0,0.34220516543926977,0.3641439205955335,0.3909305621162022,0.37141946335063764,0.13067737622385545,169.07796610169493,0.0,37.89361702127659,60.308724832214764,85.00877192982456,63.63468845338191,0.5231354823855768,45135.0,951,190176,45135.0,951,951,1010,49297.0,951,951,19722,46805.0,951
59,240,180,180,210,240,208.98305084745763,0.11809889147943164,30,65,0,0,0,0,4.237288135593221,3.357379930838927,35,6,3,0,25,10,9,35,41,15,-2.468138474072776E-6,332,0.8014705882352942,0.4695549788542868,0.5632664437012264,0.5999440872239307,0.6392737697085523,0.6019961366766688,0.09399503167666758,141.08843537414967,8.0,57.68888888888888,84.11290322580645,106.5505617977528,81.1683357097761,0.3899645800992737,21038.0,353,39613,21038.0,353,353,721,22456.0,353,353,4033,21674.0,353
52,240,180,180,210,240,210.0,0.11551536286609142,27,190,0,0,0,0,4.230769230769231,6.2251157511890876,48,15,4,13,20,15,8,35,38,15,-6.340800259719179E-7,677,1.0,0.0,0.07142857142857142,0.10256410256410256,0.16666666666666666,0.14441707638947815,1.0406689620032736,5.0,0.0,0.9230769230769231,1.3333333333333333,1.8181818181818183,1.3780988199849054,0.5364509711437575,386.0,719,78037,386.0,719,719,728,589.0,719,719,19050,439.0,719
44,240,150,180,210,210,205.22727272727272,0.12047484627553975,24,10,0,0,0,0,0.22727272727272727,6.557438524302001,60,11,29,3,15,15,7,30,35,15,-1.5925282009302877E-7,873,1.0,0.0,0.19956645440997156,0.2195225916453538,0.24426450742240216,0.23439698147478244,0.31833805946956706,61.164265129683,0.0,10.114285714285714,15.863013698630137,24.24,18.077087363705836,0.5953681525549223,13374.0,915,249200,13374.0,915,915,1391,14816.0,915,915,24260,13903.0,915
55,240,150,180,210,240,207.27272727272728,0.1331485330597212,28,75,0,0,0,0,2.8181818181818183,4.181620754348078,13,14,6,5,20,10,17,20,28,10,-5.319073383617663E-7,527,1.0,0.0,0.39640459665490957,0.42426556991774383,0.4579831932773109,0.43371095166312124,0.15680952413694058,117.9245283018868,0.0,31.72972972972973,47.684210526315795,69.4060606060606,50.256625831803426,0.5132023378844559,29433.0,552,84114,29433.0,552,552,753,31031.0,552,552,5274,29994.0,552
69,240,150,180,210,240,206.52173913043478,0.12497534382868067,35,240,0,0,0,0,8.695652173913043,3.7400980379307347,33,4,33,10,25,15,8,15,48,15,-3.224993701184172E-6,332,0.8791208791208791,0.48175623052959504,0.592817679558011,0.6259218692953633,0.6601668782876836,0.62901865840551,0.09297103863636375,158.41471571906354,5.25,67.86,100.67924528301887,121.04306220095694,93.37640640635543,0.3955574717078615,22036.0,368,18217,22036.0,368,368,728,23695.0,368,368,4934,22491.0,368
57,240,180,180,210,240,210.52631578947367,0.11478240283248987,31,145,0,0,0,0,12.280701754385966,2.7897406799242983,91,1,1,14,50,10,9,30,32,10,-9.229460324412288E-7,642,1.0,0.0,0.16350877192982455,0.18253968253968253,0.21082621082621084,0.20439558486446627,0.4831552502088402,32.68518518518518,0.0,6.333333333333334,9.583333333333334,13.822784810126583,10.492509496582732,0.5473460143527101,5912.0,770,200462,5912.0,770,770,780,6793.0,770,770,22586,6152.0,770
77,240,120,180,210,240,204.15584415584416,0.16069110255741123,39,150,0,0,0,0,12.272727272727273,2.108835680812853,6,3,2